ISO_DateTime_UTC,decimal_year,Bottle_ID,Latitude,Longitude,Vessel,Cruise_num,Cast_num,Bottle_num,QF_Bottle,Depth,QF_Depth,CTD_Pressure,QF_CTD_press,Temperature,QF_Temp,CTD_Salinity,QF_CTD_Sal,Salinity_1,QF_Salinity,Sigma_theta,QF_Sigma_theta,Oxygen,QF_Oxygen,yyyymmdd,time
2014-07-09T16:05Z,2014.51964,6124800201,32.171,-64.502,R/V Atlantic Explorer,61248,2,1,2,4.4,2,4.4,2,27.210,2,36.508,2,36.510,2,23.788,2,202.9,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800202,32.171,-64.502,R/V Atlantic Explorer,61248,2,2,2,9.9,2,10.0,2,26.681,2,36.566,2,36.556,2,24.002,2,205.9,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800203,32.171,-64.502,R/V Atlantic Explorer,61248,2,3,2,25.1,2,25.3,2,23.735,2,36.621,2,36.615,2,24.952,2,219.9,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800204,32.171,-64.502,R/V Atlantic Explorer,61248,2,4,2,50.2,2,50.5,2,21.960,2,36.595,2,36.591,2,25.447,2,226.6,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800205,32.171,-64.502,R/V Atlantic Explorer,61248,2,5,2,75.4,2,75.9,2,21.000,2,36.556,2,36.557,2,25.687,2,228.3,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800206,32.171,-64.502,R/V Atlantic Explorer,61248,2,6,2,100.2,2,100.9,2,20.304,2,36.577,2,36.577,2,25.892,2,215.8,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800207,32.171,-64.502,R/V Atlantic Explorer,61248,2,7,2,149.1,2,150.2,2,19.344,2,36.570,2,36.571,2,26.144,2,202.3,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800208,32.171,-64.502,R/V Atlantic Explorer,61248,2,8,2,201.0,2,202.5,2,18.736,2,36.563,2,36.563,2,26.297,2,198.5,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800209,32.171,-64.502,R/V Atlantic Explorer,61248,2,9,2,250.6,2,252.5,2,18.362,2,36.546,2,36.542,2,26.381,2,200.9,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800210,32.171,-64.502,R/V Atlantic Explorer,61248,2,10,2,300.8,2,303.1,2,18.065,2,36.533,2,36.532,2,26.448,2,193.7,2,20140709,1605
2014-07-09T16:05Z,2014.51964,6124800211,32.171,-64.502,R/V Atlantic Explorer,61248,2,11,2,402.4,2,405.6,2,17.554,2,36.468,2,36.470,2,26.528,2,194.9,2,20140709,1605
2014-07-28T15:34Z,2014.57164,6124900101,32.161,-64.500,R/V Atlantic Explorer,61249,1,1,2,3.8,2,3.8,2,26.672,2,36.550,2,36.551,2,23.992,2,204.0,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900102,32.161,-64.500,R/V Atlantic Explorer,61249,1,2,2,9.0,2,9.0,2,26.644,2,36.551,2,36.551,2,24.002,2,204.1,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900103,32.161,-64.500,R/V Atlantic Explorer,61249,1,3,2,24.7,2,24.8,2,26.549,2,36.563,2,36.570,2,24.043,2,204.5,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900104,32.161,-64.500,R/V Atlantic Explorer,61249,1,4,2,49.2,2,49.5,2,21.932,2,36.559,2,36.559,2,25.428,2,223.4,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900105,32.161,-64.500,R/V Atlantic Explorer,61249,1,5,2,75.3,2,75.9,2,20.807,2,36.575,2,36.575,2,25.754,2,230.0,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900106,32.161,-64.500,R/V Atlantic Explorer,61249,1,6,2,100.0,2,100.7,2,20.192,2,36.539,2,36.538,2,25.894,2,222.9,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900107,32.161,-64.500,R/V Atlantic Explorer,61249,1,7,2,149.8,2,150.9,2,19.485,2,36.538,2,36.537,2,26.082,2,211.1,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900108,32.161,-64.500,R/V Atlantic Explorer,61249,1,8,2,199.8,2,201.3,2,19.133,2,36.545,2,36.545,2,26.182,2,209.1,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900109,32.161,-64.500,R/V Atlantic Explorer,61249,1,9,2,224.3,2,226.0,2,18.939,2,36.531,2,,9,26.222,2,,9,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900110,32.161,-64.500,R/V Atlantic Explorer,61249,1,10,2,250.5,2,252.4,2,18.787,2,36.540,2,36.535,2,26.269,2,207.9,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900111,32.161,-64.500,R/V Atlantic Explorer,61249,1,11,2,301.5,2,303.9,2,18.518,2,36.559,2,36.557,2,26.354,2,,4,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900112,32.161,-64.500,R/V Atlantic Explorer,61249,1,12,2,399.7,2,402.9,2,17.857,2,36.507,2,36.507,2,26.484,2,195.1,2,20140728,1534
2014-07-28T15:34Z,2014.57164,6124900113,32.161,-64.500,R/V Atlantic Explorer,61249,1,13,2,502.0,2,506.2,2,16.983,2,36.362,2,36.362,2,26.589,2,189.5,2,20140728,1534
2014-07-28T18:17Z,2014.57195,6124900301,32.166,-64.499,R/V Atlantic Explorer,61249,3,1,2,301.5,2,303.8,2,18.461,2,36.556,2,,9,26.366,2,,9,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900302,32.166,-64.499,R/V Atlantic Explorer,61249,3,2,2,599.6,2,604.7,2,15.247,2,36.037,2,36.039,2,26.743,2,175.2,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900303,32.166,-64.499,R/V Atlantic Explorer,61249,3,3,2,700.3,2,706.4,2,12.841,2,35.659,2,35.659,2,26.960,2,157.8,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900304,32.166,-64.499,R/V Atlantic Explorer,61249,3,4,2,797.1,2,804.3,2,10.176,2,35.284,2,35.285,2,27.165,2,133.1,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900305,32.166,-64.499,R/V Atlantic Explorer,61249,3,5,2,899.0,2,907.3,2,8.159,2,35.156,2,35.156,2,27.391,2,163.2,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900306,32.166,-64.499,R/V Atlantic Explorer,61249,3,6,2,1001.0,2,1010.5,2,6.719,2,35.106,2,35.104,2,27.558,2,194.3,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900307,32.166,-64.499,R/V Atlantic Explorer,61249,3,7,2,1202.1,2,1214.1,2,5.313,2,35.062,2,35.061,2,27.703,2,234.4,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900308,32.166,-64.499,R/V Atlantic Explorer,61249,3,8,2,1402.9,2,1417.6,2,4.729,2,35.043,2,35.042,2,27.757,2,246.6,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900309,32.166,-64.499,R/V Atlantic Explorer,61249,3,9,2,1599.9,2,1617.4,2,4.372,2,35.028,2,35.028,2,27.786,2,252.0,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900310,32.166,-64.499,R/V Atlantic Explorer,61249,3,10,2,2001.7,2,2025.5,2,3.696,2,34.975,2,34.974,2,27.818,2,261.1,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900311,32.166,-64.499,R/V Atlantic Explorer,61249,3,11,2,2198.6,2,2225.8,2,3.503,2,34.960,2,34.960,2,27.826,2,263.5,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900312,32.166,-64.499,R/V Atlantic Explorer,61249,3,12,2,2598.1,2,2632.8,2,3.017,2,34.942,2,34.943,2,27.861,2,263.7,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900313,32.166,-64.499,R/V Atlantic Explorer,61249,3,13,2,2599.2,2,2633.9,2,3.016,2,34.942,2,,9,27.861,2,,9,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900314,32.166,-64.499,R/V Atlantic Explorer,61249,3,14,2,2599.2,2,2633.8,2,3.016,2,34.942,2,,9,27.861,2,,9,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900315,32.166,-64.499,R/V Atlantic Explorer,61249,3,15,2,2599.2,2,2633.9,2,3.015,2,34.942,2,,9,27.861,2,,9,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900316,32.166,-64.499,R/V Atlantic Explorer,61249,3,16,2,2598.8,2,2633.5,2,3.015,2,34.942,2,,9,27.861,2,,9,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900317,32.166,-64.499,R/V Atlantic Explorer,61249,3,17,2,3000.0,2,3042.9,2,2.694,2,34.924,2,34.924,2,27.878,2,266.7,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900318,32.166,-64.499,R/V Atlantic Explorer,61249,3,18,2,3200.8,2,3248.2,2,2.523,2,34.913,2,34.914,2,27.885,2,267.4,2,20140728,1817
2014-07-28T18:17Z,2014.57195,6124900319,32.166,-64.499,R/V Atlantic Explorer,61249,3,19,2,3432.1,2,3484.7,2,2.339,2,34.899,2,34.901,2,27.892,2,267.2,2,20140728,1817
2014-08-19T13:05Z,2014.63163,6125000101,32.164,-64.499,R/V Atlantic Explorer,61250,1,1,2,2.6,2,2.6,2,27.559,2,36.194,2,36.194,2,23.438,2,199.6,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000102,32.164,-64.499,R/V Atlantic Explorer,61250,1,2,2,8.6,2,8.7,2,27.530,2,36.196,2,36.196,2,23.450,2,199.8,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000103,32.164,-64.499,R/V Atlantic Explorer,61250,1,3,2,24.4,2,24.6,2,27.450,2,36.241,2,36.242,2,23.510,2,201.1,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000104,32.164,-64.499,R/V Atlantic Explorer,61250,1,4,2,49.9,2,50.2,2,23.104,2,36.567,2,36.566,2,25.098,2,209.8,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000105,32.164,-64.499,R/V Atlantic Explorer,61250,1,5,2,74.8,2,75.3,2,21.771,2,36.604,2,36.598,2,25.509,2,207.0,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000106,32.164,-64.499,R/V Atlantic Explorer,61250,1,6,2,99.3,2,100.1,2,20.821,2,36.547,2,36.546,2,25.730,2,230.3,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000107,32.164,-64.499,R/V Atlantic Explorer,61250,1,7,2,150.3,2,151.4,2,19.745,2,36.536,2,36.536,2,26.013,2,218.6,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000108,32.164,-64.499,R/V Atlantic Explorer,61250,1,8,2,199.9,2,201.4,2,19.038,2,36.507,2,36.504,2,26.177,2,211.6,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000109,32.164,-64.499,R/V Atlantic Explorer,61250,1,9,2,249.6,2,251.5,2,18.809,2,36.525,2,36.524,2,26.252,2,205.4,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000110,32.164,-64.499,R/V Atlantic Explorer,61250,1,10,2,299.7,2,302.1,2,18.422,2,36.550,2,36.550,2,26.371,2,197.7,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000111,32.164,-64.499,R/V Atlantic Explorer,61250,1,11,2,399.9,2,403.1,2,17.848,2,36.498,2,36.498,2,26.479,2,191.1,2,20140819,1305
2014-08-19T13:05Z,2014.63163,6125000112,32.164,-64.499,R/V Atlantic Explorer,61250,1,12,2,500.9,2,505.1,2,16.667,2,36.290,2,36.291,2,26.608,2,179.7,2,20140819,1305
2014-08-19T15:20Z,2014.63189,6125000212,32.167,-64.499,R/V Atlantic Explorer,61250,2,12,2,599.8,2,604.9,2,14.703,2,35.942,2,35.942,2,26.788,2,171.4,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000213,32.167,-64.499,R/V Atlantic Explorer,61250,2,13,2,700.3,2,706.4,2,12.571,2,35.626,2,35.629,2,26.988,2,157.1,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000214,32.167,-64.499,R/V Atlantic Explorer,61250,2,14,2,801.9,2,809.1,2,9.646,2,35.254,2,35.259,2,27.231,2,142.8,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000215,32.167,-64.499,R/V Atlantic Explorer,61250,2,15,2,900.7,2,909.0,2,7.722,2,35.127,2,35.126,2,27.433,2,169.9,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000216,32.167,-64.499,R/V Atlantic Explorer,61250,2,16,2,998.2,2,1007.6,2,6.237,2,35.079,2,35.079,2,27.600,2,206.0,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000217,32.167,-64.499,R/V Atlantic Explorer,61250,2,17,2,1199.2,2,1211.2,2,5.014,2,35.028,2,35.028,2,27.711,2,242.9,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000218,32.167,-64.499,R/V Atlantic Explorer,61250,2,18,2,1400.2,2,1414.8,2,4.474,2,34.998,2,34.998,2,27.749,2,255.7,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000219,32.167,-64.499,R/V Atlantic Explorer,61250,2,19,2,1599.6,2,1617.1,2,4.161,2,34.984,2,34.984,2,27.773,2,258.7,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000220,32.167,-64.499,R/V Atlantic Explorer,61250,2,20,2,2000.5,2,2024.3,2,3.642,2,34.961,2,34.961,2,27.811,2,264.3,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000221,32.167,-64.499,R/V Atlantic Explorer,61250,2,21,2,2200.4,2,2227.6,2,3.436,2,34.957,2,34.958,2,27.831,2,264.6,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000222,32.167,-64.499,R/V Atlantic Explorer,61250,2,22,2,2598.9,2,2633.5,2,3.092,2,34.948,2,34.948,2,27.859,2,264.1,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000223,32.167,-64.499,R/V Atlantic Explorer,61250,2,23,2,2999.7,2,3042.6,2,2.729,2,34.928,2,34.928,2,27.879,2,265.8,2,20140819,1520
2014-08-19T15:20Z,2014.63189,6125000224,32.167,-64.499,R/V Atlantic Explorer,61250,2,24,2,3430.5,2,3483.1,2,2.312,2,34.900,2,34.901,2,27.895,2,266.9,2,20140819,1520
2014-09-02T21:05Z,2014.67090,6125100101,32.166,-64.503,R/V Atlantic Explorer,61251,1,1,2,1.2,2,1.2,2,27.453,2,36.040,2,36.143,2,23.357,2,265.3,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100102,32.166,-64.503,R/V Atlantic Explorer,61251,1,2,2,10.1,2,10.2,2,27.260,2,36.227,2,36.229,2,23.561,2,200.1,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100103,32.166,-64.503,R/V Atlantic Explorer,61251,1,3,2,24.8,2,25.0,2,27.086,2,36.244,2,36.244,2,23.630,2,200.5,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100104,32.166,-64.503,R/V Atlantic Explorer,61251,1,4,2,50.6,2,51.0,2,25.494,2,36.447,2,36.446,2,24.289,2,208.6,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100105,32.166,-64.503,R/V Atlantic Explorer,61251,1,5,2,74.4,2,74.9,2,23.465,2,36.553,2,36.553,2,24.983,2,213.9,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100106,32.166,-64.503,R/V Atlantic Explorer,61251,1,6,2,99.5,2,100.2,2,21.534,2,36.566,2,36.566,2,25.548,2,216.1,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100107,32.166,-64.503,R/V Atlantic Explorer,61251,1,7,2,149.4,2,150.5,2,19.659,2,36.570,2,36.569,2,26.061,2,201.8,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100108,32.166,-64.503,R/V Atlantic Explorer,61251,1,8,2,200.0,2,201.5,2,19.416,2,36.571,2,36.569,2,26.128,2,200.3,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100109,32.166,-64.503,R/V Atlantic Explorer,61251,1,9,2,249.0,2,250.9,2,18.831,2,36.534,2,36.534,2,26.253,2,207.9,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100110,32.166,-64.503,R/V Atlantic Explorer,61251,1,10,2,300.1,2,302.4,2,18.524,2,36.555,2,36.555,2,26.349,2,195.2,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100111,32.166,-64.503,R/V Atlantic Explorer,61251,1,11,2,399.2,2,402.4,2,17.638,2,36.468,2,36.509,2,26.508,2,192.4,2,20140902,2105
2014-09-02T21:05Z,2014.67090,6125100112,32.166,-64.503,R/V Atlantic Explorer,61251,1,12,2,501.8,2,505.9,2,16.667,2,36.289,2,36.331,2,26.608,2,182.1,2,20140902,2105
2014-09-02T23:07Z,2014.67113,6125100201,32.158,-64.508,R/V Atlantic Explorer,61251,2,1,2,600.1,2,605.2,2,14.043,2,35.840,2,35.882,2,26.851,2,167.5,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100202,32.158,-64.508,R/V Atlantic Explorer,61251,2,2,2,697.6,2,703.7,2,11.476,2,35.466,2,35.508,2,27.072,2,143.8,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100203,32.158,-64.508,R/V Atlantic Explorer,61251,2,3,2,798.6,2,805.8,2,9.029,2,35.205,2,35.234,2,27.293,2,149.1,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100204,32.158,-64.508,R/V Atlantic Explorer,61251,2,4,2,902.1,2,910.4,2,7.157,2,35.106,2,35.091,2,27.497,2,182.2,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100205,32.158,-64.508,R/V Atlantic Explorer,61251,2,5,2,1002.0,2,1011.5,2,6.047,2,35.073,2,35.041,2,27.620,2,210.1,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100206,32.158,-64.508,R/V Atlantic Explorer,61251,2,6,2,1199.6,2,1211.6,2,4.856,2,35.012,2,34.984,2,27.716,2,244.3,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100207,32.158,-64.508,R/V Atlantic Explorer,61251,2,7,2,1399.9,2,1414.5,2,4.403,2,34.992,2,34.964,2,27.752,2,254.6,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100208,32.158,-64.508,R/V Atlantic Explorer,61251,2,8,2,1599.7,2,1617.2,2,4.065,2,34.977,2,34.948,2,27.778,2,259.9,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100209,32.158,-64.508,R/V Atlantic Explorer,61251,2,9,2,1999.7,2,2023.5,2,3.606,2,34.963,2,34.932,2,27.816,2,263.4,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100210,32.158,-64.508,R/V Atlantic Explorer,61251,2,10,2,2198.6,2,2225.8,2,3.406,2,34.958,2,34.927,2,27.834,2,263.4,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100211,32.158,-64.508,R/V Atlantic Explorer,61251,2,11,2,2600.1,2,2634.8,2,3.066,2,34.950,2,34.926,2,27.863,2,260.9,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100212,32.158,-64.508,R/V Atlantic Explorer,61251,2,12,2,2999.9,2,3042.8,2,2.702,2,34.926,2,34.902,2,27.879,2,266.3,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100213,32.158,-64.508,R/V Atlantic Explorer,61251,2,13,2,3200.7,2,3248.0,2,2.497,2,34.913,2,34.887,2,27.888,2,267.1,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100214,32.158,-64.508,R/V Atlantic Explorer,61251,2,14,2,3393.1,2,3444.8,2,2.289,2,34.898,2,34.874,2,27.895,2,266.1,2,20140902,2307
2014-09-02T23:07Z,2014.67113,6125100215,32.158,-64.508,R/V Atlantic Explorer,61251,2,15,2,3393.2,2,3444.9,2,2.289,2,34.898,2,,9,27.894,2,,9,20140902,2307
2014-09-12T18:08Z,2014.69796,6125200101,32.175,-64.506,R/V Atlantic Explorer,61252,1,1,2,602.0,2,607.1,2,14.375,2,35.894,2,35.890,2,26.822,2,228.3,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200102,32.175,-64.506,R/V Atlantic Explorer,61252,1,2,2,700.1,2,706.2,2,12.095,2,35.546,2,35.545,2,27.018,2,148.5,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200103,32.175,-64.506,R/V Atlantic Explorer,61252,1,3,2,800.9,2,808.1,2,9.284,2,35.211,2,35.212,2,27.257,2,141.9,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200104,32.175,-64.506,R/V Atlantic Explorer,61252,1,4,2,901.1,2,909.4,2,7.618,2,35.116,2,35.117,2,27.439,2,169.0,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200105,32.175,-64.506,R/V Atlantic Explorer,61252,1,5,2,1001.2,2,1010.7,2,6.160,2,35.078,2,35.083,2,27.610,2,207.6,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200106,32.175,-64.506,R/V Atlantic Explorer,61252,1,6,2,1200.6,2,1212.6,2,4.951,2,35.023,2,35.023,2,27.714,2,242.7,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200107,32.175,-64.506,R/V Atlantic Explorer,61252,1,7,2,1400.0,2,1414.6,2,4.425,2,34.997,2,35.004,2,27.754,2,255.0,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200108,32.175,-64.506,R/V Atlantic Explorer,61252,1,8,2,1599.6,2,1617.1,2,4.069,2,34.979,2,34.977,2,27.779,2,260.5,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200109,32.175,-64.506,R/V Atlantic Explorer,61252,1,9,2,1999.1,2,2022.9,2,3.622,2,34.970,2,34.969,2,27.820,2,262.8,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200110,32.175,-64.506,R/V Atlantic Explorer,61252,1,10,2,2187.6,2,2214.7,2,3.403,2,34.961,2,34.959,2,27.836,2,263.2,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200111,32.175,-64.506,R/V Atlantic Explorer,61252,1,11,2,2600.3,2,2635.0,2,3.071,2,34.952,2,34.951,2,27.864,2,261.4,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200112,32.175,-64.506,R/V Atlantic Explorer,61252,1,12,2,3001.2,2,3044.2,2,2.742,2,34.930,2,34.931,2,27.880,2,265.7,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200113,32.175,-64.506,R/V Atlantic Explorer,61252,1,13,2,3000.5,2,3043.5,2,2.744,2,34.931,2,34.930,2,27.880,2,265.3,2,20140912,1808
2014-09-12T18:08Z,2014.69796,6125200114,32.175,-64.506,R/V Atlantic Explorer,61252,1,14,2,3135.2,2,3181.1,2,2.573,2,34.920,2,34.922,2,27.887,2,267.3,2,20140912,1808
2014-09-12T21:38Z,2014.69836,6125200201,32.171,-64.506,R/V Atlantic Explorer,61252,2,1,2,2.9,2,3.0,2,28.339,2,36.301,2,36.298,2,23.263,2,199.0,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200202,32.171,-64.506,R/V Atlantic Explorer,61252,2,2,2,10.3,2,10.4,2,28.040,2,36.291,2,36.292,2,23.354,2,199.5,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200203,32.171,-64.506,R/V Atlantic Explorer,61252,2,3,2,25.2,2,25.4,2,27.083,2,36.232,2,36.280,2,23.623,2,206.4,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200204,32.171,-64.506,R/V Atlantic Explorer,61252,2,4,2,49.8,2,50.2,2,22.464,2,36.522,2,36.524,2,25.249,2,226.6,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200205,32.171,-64.506,R/V Atlantic Explorer,61252,2,5,2,74.9,2,75.4,2,20.706,2,36.543,2,36.546,2,25.757,2,225.8,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200206,32.171,-64.506,R/V Atlantic Explorer,61252,2,6,2,100.9,2,101.6,2,19.898,2,36.563,2,36.563,2,25.991,2,208.6,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200207,32.171,-64.506,R/V Atlantic Explorer,61252,2,7,2,150.5,2,151.6,2,19.168,2,36.538,2,36.536,2,26.165,2,207.1,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200208,32.171,-64.506,R/V Atlantic Explorer,61252,2,8,2,200.5,2,202.0,2,18.885,2,36.546,2,36.546,2,26.246,2,203.2,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200209,32.171,-64.506,R/V Atlantic Explorer,61252,2,9,2,250.2,2,252.1,2,18.549,2,36.552,2,36.550,2,26.339,2,195.4,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200210,32.171,-64.506,R/V Atlantic Explorer,61252,2,10,2,300.7,2,303.0,2,18.185,2,36.534,2,36.532,2,26.419,2,194.7,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200211,32.171,-64.506,R/V Atlantic Explorer,61252,2,11,2,400.6,2,403.8,2,17.425,2,36.434,2,36.433,2,26.533,2,190.1,2,20140912,2138
2014-09-12T21:38Z,2014.69836,6125200212,32.171,-64.506,R/V Atlantic Explorer,61252,2,12,2,501.6,2,505.8,2,16.073,2,36.181,2,36.183,2,26.663,2,178.0,2,20140912,2138
2014-09-23T14:32Z,2014.72769,6125300101,32.163,-64.503,R/V Atlantic Explorer,61253,1,1,2,3.6,2,3.7,2,27.769,2,36.410,2,36.410,2,23.533,2,199.8,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300102,32.163,-64.503,R/V Atlantic Explorer,61253,1,2,2,9.0,2,9.0,2,27.646,2,36.408,2,36.409,2,23.571,2,199.0,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300103,32.163,-64.503,R/V Atlantic Explorer,61253,1,3,2,23.5,2,23.7,2,27.629,2,36.419,2,36.420,2,23.586,2,199.2,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300104,32.163,-64.503,R/V Atlantic Explorer,61253,1,4,2,49.0,2,49.3,2,22.442,2,36.574,2,36.584,2,25.294,2,220.1,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300105,32.163,-64.503,R/V Atlantic Explorer,61253,1,5,2,74.5,2,75.0,2,20.862,2,36.557,2,36.556,2,25.725,2,223.7,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300106,32.163,-64.503,R/V Atlantic Explorer,61253,1,6,2,99.1,2,99.8,2,19.988,2,36.553,2,36.554,2,25.959,2,214.6,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300107,32.163,-64.503,R/V Atlantic Explorer,61253,1,7,2,148.6,2,149.7,2,19.265,2,36.542,2,36.543,2,26.143,2,205.6,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300108,32.163,-64.503,R/V Atlantic Explorer,61253,1,8,2,200.3,2,201.8,2,18.938,2,36.555,2,36.553,2,26.240,2,201.3,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300109,32.163,-64.503,R/V Atlantic Explorer,61253,1,9,2,250.0,2,251.9,2,18.652,2,36.557,2,36.556,2,26.316,2,194.2,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300110,32.163,-64.503,R/V Atlantic Explorer,61253,1,10,2,300.1,2,302.4,2,18.335,2,36.547,2,36.547,2,26.391,2,190.1,2,20140923,1432
2014-09-23T14:32Z,2014.72769,6125300111,32.163,-64.503,R/V Atlantic Explorer,61253,1,11,2,399.6,2,402.8,2,17.548,2,36.451,2,36.448,2,26.517,2,192.7,2,20140923,1432
