Now: 18/09/2024 13:36:52
Battery Level: 1.1V
MiniCTD: S/N 60818
Site info: BERMUDA_2024
Calibrated: 09/08/2017
Latitude: 32.000000
Mode: M8
Tare: 10.1493
Pressure units: dBar
00.014	27.714	-0.026
00.014	27.714	-0.026
00.013	27.714	-0.027
00.011	27.714	-0.025
00.012	27.714	-0.025
00.011	27.715	-0.027
00.012	27.715	-0.025
00.013	27.715	-0.026
00.013	27.716	-0.026
00.011	27.716	-0.027
00.011	27.716	-0.026
00.011	27.716	-0.028
00.012	27.715	-0.026
00.015	27.716	-0.027
00.014	27.714	-0.027
00.014	27.716	-0.026
00.014	27.715	-0.027
00.012	27.717	-0.028
00.012	27.716	-0.026
00.012	27.715	-0.027
00.011	27.716	-0.026
00.011	27.716	-0.028
00.013	27.715	-0.025
00.011	27.716	-0.026
00.011	27.716	-0.027
00.014	27.717	-0.026
00.012	27.717	-0.025
00.012	27.717	-0.025
00.014	27.717	-0.027
00.012	27.717	-0.026
00.013	27.717	-0.027
00.015	27.717	-0.028
00.015	27.717	-0.027
00.013	27.716	-0.026
00.015	27.716	-0.026
00.015	27.717	-0.027
00.012	27.717	-0.027
00.012	27.716	-0.027
00.013	27.716	-0.027
00.014	27.717	-0.028
00.015	27.716	-0.027
00.011	27.717	-0.026
00.013	27.717	-0.026
00.013	27.716	-0.027
00.012	27.715	-0.026
00.013	27.714	-0.027
00.013	27.714	-0.028
00.014	27.714	-0.026
00.012	27.713	-0.025
00.012	27.712	-0.028
00.012	27.712	-0.027
00.012	27.712	-0.027
00.012	27.711	-0.027
00.015	27.711	-0.028
00.015	27.710	-0.027
00.013	27.709	-0.026
00.013	27.710	-0.027
00.014	27.708	-0.027
00.013	27.709	-0.027
00.013	27.708	-0.027
00.013	27.708	-0.027
00.012	27.706	-0.027
00.012	27.707	-0.027
00.012	27.706	-0.028
00.012	27.705	-0.025
00.013	27.706	-0.027
00.012	27.705	-0.026
00.012	27.706	-0.026
00.014	27.706	-0.027
00.015	27.705	-0.025
00.011	27.706	-0.027
00.013	27.706	-0.026
00.015	27.706	-0.028
00.014	27.707	-0.026
00.014	27.706	-0.026
00.015	27.706	-0.026
00.014	27.706	-0.026
00.012	27.707	-0.026
00.013	27.708	-0.027
00.013	27.707	-0.025
00.013	27.707	-0.026
00.011	27.710	-0.026
00.013	27.708	-0.027
00.013	27.709	-0.027
00.012	27.711	-0.027
00.012	27.710	-0.026
00.013	27.710	-0.026
00.011	27.710	-0.026
00.012	27.710	-0.025
00.012	27.712	-0.026
00.014	27.710	-0.025
00.014	27.711	-0.026
00.012	27.713	-0.025
00.012	27.712	-0.026
00.014	27.712	-0.025
00.013	27.711	-0.025
00.013	27.712	-0.028
00.012	27.712	-0.028
00.010	27.713	-0.025
00.012	27.712	-0.026
00.012	27.712	-0.027
00.013	27.712	-0.026
00.014	27.712	-0.027
00.013	27.711	-0.028
00.013	27.711	-0.028
00.012	27.711	-0.026
00.012	27.710	-0.026
00.012	27.712	-0.026
00.012	27.711	-0.028
00.013	27.711	-0.027
00.013	27.712	-0.026
00.015	27.712	-0.025
00.015	27.711	-0.026
00.014	27.711	-0.029
00.015	27.712	-0.026
00.015	27.711	-0.027
00.015	27.713	-0.027
00.015	27.712	-0.026
00.015	27.713	-0.026
00.015	27.714	-0.028
00.015	27.714	-0.027
00.014	27.714	-0.027
00.014	27.714	-0.025
00.014	27.715	-0.027
00.013	27.715	-0.028
00.013	27.714	-0.026
00.011	27.715	-0.025
00.013	27.714	-0.027
00.012	27.715	-0.027
00.013	27.714	-0.026
00.013	27.714	-0.026
00.014	27.714	-0.027
00.015	27.714	-0.027
00.012	27.714	-0.027
00.012	27.713	-0.027
00.014	27.713	-0.025
00.014	27.713	-0.025
00.014	27.712	-0.025
00.013	27.712	-0.026
00.013	27.713	-0.026
00.013	27.712	-0.026
00.014	27.712	-0.027
00.013	27.712	-0.027
00.014	27.711	-0.027
00.014	27.712	-0.028
00.014	27.713	-0.026
00.013	27.712	-0.027
00.012	27.712	-0.026
00.012	27.712	-0.027
00.012	27.712	-0.026
00.012	27.711	-0.026
00.011	27.710	-0.026
00.013	27.711	-0.025
00.014	27.710	-0.027
00.015	27.710	-0.027
00.012	27.709	-0.025
00.012	27.708	-0.026
00.012	27.709	-0.028
00.012	27.708	-0.026
00.013	27.708	-0.024
00.013	27.707	-0.027
00.012	27.707	-0.026
00.012	27.708	-0.027
00.012	27.707	-0.027
00.013	27.707	-0.028
00.013	27.708	-0.027
00.014	27.707	-0.026
00.013	27.707	-0.027
00.014	27.706	-0.025
00.014	27.707	-0.025
00.014	27.706	-0.025
00.012	27.708	-0.028
00.012	27.707	-0.028
00.011	27.707	-0.026
00.012	27.708	-0.025
00.014	27.707	-0.028
00.013	27.709	-0.027
00.011	27.708	-0.026
00.013	27.709	-0.025
00.015	27.708	-0.027
00.015	27.708	-0.025
00.013	27.709	-0.026
00.013	27.709	-0.027
00.013	27.709	-0.027
00.014	27.709	-0.027
00.014	27.710	-0.028
00.014	27.711	-0.026
00.014	27.710	-0.027
00.016	27.711	-0.027
00.014	27.711	-0.028
00.014	27.711	-0.025
00.013	27.712	-0.026
00.013	27.711	-0.025
00.014	27.711	-0.025
00.014	27.710	-0.026
00.013	27.710	-0.026
00.014	27.711	-0.026
00.013	27.711	-0.027
00.014	27.710	-0.027
00.012	27.710	-0.026
00.012	27.710	-0.025
00.013	27.710	-0.026
00.013	27.710	-0.027
00.013	27.711	-0.026
00.013	27.711	-0.026
00.013	27.711	-0.026
00.014	27.712	-0.025
00.012	27.711	-0.026
00.013	27.712	-0.028
00.013	27.712	-0.029
00.013	27.712	-0.026
00.012	27.713	-0.028
00.012	27.713	-0.027
00.012	27.714	-0.027
00.012	27.713	-0.026
00.012	27.713	-0.028
00.014	27.715	-0.026
00.014	27.714	-0.026
00.011	27.714	-0.025
00.011	27.715	-0.027
00.013	27.715	-0.025
00.014	27.716	-0.027
00.014	27.715	-0.027
00.015	27.717	-0.028
00.012	27.717	-0.026
00.012	27.716	-0.026
00.012	27.717	-0.028
00.010	27.717	-0.027
00.012	27.718	-0.027
00.014	27.717	-0.028
00.013	27.717	-0.027
00.013	27.717	-0.025
00.015	27.718	-0.027
00.013	27.717	-0.027
00.013	27.718	-0.025
00.013	27.719	-0.027
00.014	27.718	-0.026
00.014	27.718	-0.027
00.013	27.718	-0.026
00.011	27.719	-0.025
00.011	27.719	-0.025
00.012	27.719	-0.026
00.012	27.719	-0.028
00.013	27.720	-0.029
00.013	27.720	-0.024
00.012	27.720	-0.026
00.013	27.720	-0.027
00.013	27.720	-0.026
00.013	27.720	-0.027
00.014	27.721	-0.028
00.013	27.721	-0.026
00.013	27.722	-0.024
00.012	27.721	-0.027
00.014	27.722	-0.026
00.011	27.722	-0.027
00.012	27.721	-0.028
00.012	27.722	-0.026
00.013	27.722	-0.026
00.013	27.722	-0.026
00.013	27.723	-0.028
00.012	27.723	-0.027
00.013	27.723	-0.027
00.013	27.723	-0.026
00.012	27.723	-0.024
00.011	27.723	-0.026
00.013	27.723	-0.026
00.013	27.723	-0.027
00.013	27.723	-0.026
00.012	27.723	-0.027
00.013	27.723	-0.026
00.013	27.723	-0.026
00.011	27.723	-0.027
00.011	27.724	-0.025
00.014	27.723	-0.025
00.013	27.723	-0.026
00.013	27.724	-0.025
00.013	27.723	-0.028
00.014	27.722	-0.028
00.014	27.723	-0.027
00.013	27.723	-0.027
00.012	27.724	-0.027
00.012	27.725	-0.026
00.014	27.726	-0.027
00.013	27.725	-0.028
00.015	27.725	-0.026
00.014	27.725	-0.027
00.014	27.725	-0.026
00.012	27.726	-0.026
00.013	27.726	-0.027
00.013	27.726	-0.027
00.013	27.726	-0.026
00.012	27.726	-0.028
00.011	27.727	-0.025
00.014	27.726	-0.026
00.013	27.727	-0.024
00.013	27.727	-0.026
00.011	27.727	-0.024
00.012	27.727	-0.025
00.012	27.728	-0.026
00.011	27.728	-0.027
00.011	27.728	-0.027
00.012	27.727	-0.026
00.012	27.729	-0.027
00.010	27.728	-0.026
00.013	27.728	-0.025
00.013	27.728	-0.026
00.012	27.727	-0.025
00.012	27.729	-0.028
00.011	27.729	-0.025
00.012	27.728	-0.026
00.012	27.729	-0.027
00.012	27.728	-0.026
00.012	27.728	-0.026
00.011	27.729	-0.028
00.013	27.728	-0.026
00.013	27.729	-0.027
00.014	27.729	-0.028
00.014	27.731	-0.026
00.011	27.731	-0.027
00.013	27.731	-0.027
00.013	27.732	-0.027
00.015	27.732	-0.026
00.012	27.733	-0.026
00.013	27.733	-0.028
00.012	27.733	-0.028
00.012	27.734	-0.025
00.013	27.734	-0.026
00.013	27.735	-0.027
00.013	27.736	-0.026
00.015	27.736	-0.028
00.015	27.736	-0.028
00.015	27.736	-0.026
00.011	27.737	-0.027
00.012	27.737	-0.025
00.011	27.737	-0.027
00.011	27.737	-0.027
00.013	27.738	-0.025
00.014	27.739	-0.027
00.014	27.740	-0.026
00.012	27.739	-0.026
00.014	27.739	-0.027
00.013	27.740	-0.026
00.013	27.740	-0.027
00.012	27.741	-0.027
00.013	27.741	-0.025
00.013	27.741	-0.029
00.012	27.742	-0.026
00.014	27.742	-0.027
00.014	27.741	-0.026
00.012	27.742	-0.026
00.012	27.742	-0.029
00.013	27.742	-0.027
00.013	27.743	-0.029
00.013	27.742	-0.028
00.014	27.741	-0.025
00.011	27.741	-0.027
00.013	27.742	-0.027
00.013	27.741	-0.027
00.013	27.742	-0.027
00.012	27.742	-0.026
00.014	27.742	-0.026
00.011	27.742	-0.025
00.013	27.741	-0.027
00.013	27.741	-0.027
00.012	27.741	-0.026
00.013	27.740	-0.026
00.012	27.741	-0.028
00.013	27.741	-0.027
00.012	27.741	-0.024
00.012	27.740	-0.026
00.014	27.741	-0.027
00.014	27.741	-0.026
00.014	27.741	-0.026
00.013	27.741	-0.026
00.014	27.740	-0.026
00.013	27.741	-0.024
00.014	27.740	-0.025
00.015	27.741	-0.027
00.015	27.741	-0.027
00.014	27.742	-0.027
00.014	27.741	-0.026
00.012	27.741	-0.026
00.012	27.741	-0.026
00.011	27.741	-0.027
00.013	27.741	-0.025
00.013	27.740	-0.028
00.013	27.741	-0.026
00.013	27.740	-0.026
00.013	27.740	-0.027
00.011	27.740	-0.027
00.012	27.739	-0.028
00.011	27.738	-0.026
00.012	27.739	-0.026
00.012	27.739	-0.025
00.013	27.738	-0.026
00.014	27.738	-0.027
00.013	27.739	-0.025
00.014	27.738	-0.026
00.014	27.738	-0.027
00.013	27.737	-0.028
00.013	27.738	-0.025
00.012	27.738	-0.027
00.012	27.737	-0.026
00.012	27.739	-0.027
00.011	27.739	-0.028
00.014	27.739	-0.027
00.014	27.739	-0.027
00.013	27.740	-0.026
00.013	27.739	-0.025
00.013	27.740	-0.026
00.014	27.740	-0.025
00.014	27.742	-0.027
00.015	27.740	-0.027
00.014	27.741	-0.025
00.013	27.741	-0.026
00.013	27.740	-0.026
00.013	27.739	-0.027
00.013	27.741	-0.028
00.013	27.741	-0.026
00.013	27.742	-0.027
00.014	27.741	-0.027
00.014	27.741	-0.026
00.014	27.742	-0.027
00.013	27.742	-0.026
00.013	27.740	-0.024
00.014	27.740	-0.026
00.014	27.741	-0.028
00.012	27.741	-0.025
00.014	27.740	-0.027
00.012	27.740	-0.027
00.012	27.740	-0.026
00.012	27.740	-0.027
00.012	27.738	-0.027
00.012	27.738	-0.026
00.014	27.738	-0.026
00.013	27.738	-0.026
00.014	27.738	-0.025
00.013	27.737	-0.027
00.014	27.737	-0.027
00.015	27.737	-0.027
00.013	27.737	-0.027
00.012	27.736	-0.026
00.013	27.737	-0.026
00.011	27.738	-0.027
00.011	27.736	-0.026
00.014	27.738	-0.026
00.013	27.738	-0.026
00.013	27.737	-0.025
00.013	27.738	-0.026
00.013	27.738	-0.025
00.012	27.738	-0.026
00.012	27.739	-0.027
00.012	27.738	-0.026
00.013	27.738	-0.027
00.012	27.739	-0.026
00.013	27.738	-0.028
00.013	27.738	-0.027
00.014	27.739	-0.028
00.016	27.739	-0.027
00.016	27.739	-0.026
00.012	27.739	-0.027
00.013	27.739	-0.026
00.012	27.740	-0.024
00.013	27.739	-0.027
00.011	27.738	-0.027
00.012	27.739	-0.026
00.014	27.740	-0.026
00.012	27.738	-0.027
00.012	27.739	-0.027
00.013	27.739	-0.025
00.013	27.738	-0.027
00.013	27.739	-0.026
00.012	27.738	-0.026
00.012	27.739	-0.027
00.015	27.739	-0.025
00.014	27.739	-0.027
00.014	27.738	-0.028
00.015	27.738	-0.026
00.015	27.737	-0.026
00.012	27.738	-0.026
00.013	27.738	-0.026
00.013	27.736	-0.027
00.015	27.737	-0.027
00.013	27.737	-0.027
00.013	27.736	-0.027
00.012	27.735	-0.026
00.012	27.736	-0.027
00.014	27.736	-0.028
00.012	27.734	-0.027
00.011	27.735	-0.026
00.013	27.734	-0.027
00.011	27.734	-0.027
00.013	27.733	-0.026
00.015	27.733	-0.028
00.015	27.732	-0.026
00.016	27.732	-0.025
00.016	27.731	-0.026
00.013	27.732	-0.027
00.013	27.732	-0.027
00.015	27.732	-0.026
00.014	27.732	-0.026
00.013	27.732	-0.027
00.013	27.732	-0.026
00.013	27.733	-0.027
00.014	27.734	-0.027
00.013	27.733	-0.027
00.013	27.734	-0.027
00.012	27.733	-0.027
00.014	27.734	-0.028
00.015	27.735	-0.025
00.015	27.735	-0.028
00.015	27.735	-0.027
00.015	27.735	-0.026
00.013	27.735	-0.027
00.013	27.735	-0.025
00.014	27.736	-0.027
00.013	27.736	-0.027
00.012	27.737	-0.026
00.012	27.736	-0.027
00.013	27.737	-0.027
00.011	27.736	-0.026
00.013	27.738	-0.026
00.014	27.738	-0.025
00.013	27.738	-0.027
00.014	27.738	-0.027
00.013	27.739	-0.026
00.013	27.739	-0.027
00.015	27.740	-0.026
00.014	27.739	-0.028
00.012	27.739	-0.026
00.013	27.739	-0.026
00.013	27.741	-0.025
00.013	27.740	-0.026
00.014	27.741	-0.024
00.012	27.741	-0.025
00.016	27.742	-0.028
00.012	27.743	-0.028
00.014	27.743	-0.026
00.012	27.743	-0.027
00.013	27.744	-0.024
00.015	27.744	-0.026
00.014	27.744	-0.027
00.014	27.746	-0.026
00.014	27.746	-0.028
00.013	27.747	-0.026
00.013	27.746	-0.027
00.013	27.747	-0.025
00.013	27.748	-0.026
00.014	27.748	-0.027
00.011	27.748	-0.026
00.013	27.749	-0.028
00.013	27.750	-0.026
00.014	27.751	-0.026
00.012	27.750	-0.027
00.012	27.751	-0.027
00.013	27.752	-0.027
00.012	27.752	-0.025
00.013	27.752	-0.026
00.013	27.753	-0.027
00.012	27.753	-0.026
00.014	27.754	-0.026
00.013	27.755	-0.026
00.013	27.756	-0.028
00.014	27.756	-0.026
00.011	27.756	-0.027
00.011	27.757	-0.027
00.011	27.757	-0.028
00.010	27.757	-0.027
00.013	27.757	-0.027
00.013	27.757	-0.026
00.015	27.757	-0.026
00.013	27.757	-0.026
00.015	27.757	-0.026
00.011	27.758	-0.026
00.011	27.757	-0.027
00.013	27.758	-0.026
00.013	27.758	-0.026
00.013	27.759	-0.026
00.014	27.759	-0.024
00.014	27.759	-0.028
00.015	27.759	-0.026
00.015	27.760	-0.029
00.012	27.760	-0.027
00.014	27.760	-0.026
00.014	27.759	-0.024
00.016	27.760	-0.026
00.017	27.762	-0.026
00.017	27.762	-0.027
00.017	27.763	-0.027
00.018	27.763	-0.027
00.024	27.763	-0.029
00.025	27.764	-0.027
00.022	27.766	-0.027
00.021	27.767	-0.026
00.019	27.768	-0.027
00.019	27.769	-0.027
00.021	27.769	-0.027
00.021	27.772	-0.028
00.025	27.772	-0.029
00.025	27.773	-0.026
00.025	27.775	-0.026
00.022	27.778	-0.028
00.022	27.779	-0.026
00.020	27.781	-0.027
00.022	27.782	-0.027
00.021	27.783	-0.027
00.021	27.785	-0.027
00.020	27.787	-0.027
00.020	27.788	-0.027
00.019	27.789	-0.027
00.021	27.790	-0.026
00.021	27.792	-0.027
00.021	27.794	-0.027
00.020	27.794	-0.026
00.020	27.796	-0.026
00.019	27.797	-0.026
00.018	27.798	-0.025
00.017	27.799	-0.026
00.017	27.800	-0.026
00.020	27.802	-0.026
00.021	27.803	-0.026
00.016	27.803	-0.026
00.016	27.804	-0.026
00.017	27.806	-0.026
00.017	27.806	-0.025
00.017	27.806	-0.025
00.015	27.807	-0.028
00.013	27.807	-0.028
00.013	27.807	-0.026
00.011	27.807	-0.025
00.010	27.808	-0.027
00.010	27.807	-0.025
00.013	27.809	-0.028
00.012	27.808	-0.025
00.014	27.809	-0.027
00.015	27.809	-0.025
00.015	27.810	-0.027
00.015	27.810	-0.026
00.013	27.809	-0.026
00.015	27.809	-0.026
00.012	27.811	-0.026
00.012	27.811	-0.026
00.012	27.811	-0.026
00.012	27.811	-0.028
00.013	27.812	-0.027
00.012	27.811	-0.028
00.012	27.812	-0.027
00.012	27.813	-0.025
00.013	27.813	-0.027
00.014	27.813	-0.026
00.015	27.814	-0.026
00.015	27.816	-0.026
00.013	27.815	-0.028
00.013	27.818	-0.025
00.013	27.818	-0.026
00.014	27.818	-0.028
00.011	27.820	-0.025
00.013	27.819	-0.026
00.013	27.820	-0.025
00.013	27.819	-0.027
00.013	27.821	-0.027
00.013	27.821	-0.026
00.013	27.821	-0.026
00.014	27.821	-0.026
00.014	27.820	-0.027
00.013	27.822	-0.027
00.013	27.822	-0.027
00.013	27.822	-0.027
00.011	27.823	-0.027
00.012	27.823	-0.026
00.014	27.824	-0.026
00.012	27.825	-0.027
00.012	27.824	-0.027
00.012	27.825	-0.027
00.014	27.826	-0.028
00.014	27.826	-0.028
00.016	27.826	-0.026
00.014	27.827	-0.029
00.014	27.829	-0.027
00.012	27.829	-0.027
00.013	27.830	-0.027
00.013	27.831	-0.026
00.012	27.831	-0.026
00.012	27.831	-0.026
00.013	27.832	-0.028
00.013	27.833	-0.027
00.012	27.835	-0.029
00.014	27.833	-0.027
00.013	27.836	-0.026
00.015	27.837	-0.028
00.013	27.837	-0.026
00.014	27.839	-0.026
00.013	27.839	-0.027
00.013	27.840	-0.027
00.014	27.841	-0.025
00.014	27.841	-0.027
00.014	27.842	-0.027
00.014	27.843	-0.027
00.012	27.845	-0.025
00.012	27.844	-0.026
00.014	27.844	-0.025
00.013	27.846	-0.025
00.014	27.846	-0.026
00.013	27.846	-0.027
00.013	27.847	-0.026
00.013	27.847	-0.028
00.012	27.848	-0.026
00.013	27.847	-0.029
00.010	27.849	-0.026
00.012	27.850	-0.027
00.012	27.851	-0.028
00.013	27.852	-0.028
00.014	27.852	-0.027
00.014	27.853	-0.028
00.015	27.854	-0.027
00.014	27.853	-0.025
00.013	27.855	-0.026
00.014	27.854	-0.025
00.014	27.855	-0.028
00.014	27.856	-0.025
00.014	27.857	-0.025
00.013	27.856	-0.027
00.014	27.856	-0.026
00.014	27.857	-0.028
00.014	27.857	-0.029
00.014	27.858	-0.026
00.014	27.859	-0.027
00.014	27.858	-0.027
00.014	27.858	-0.026
00.014	27.859	-0.025
00.014	27.861	-0.026
00.014	27.860	-0.027
00.013	27.861	-0.026
00.012	27.861	-0.028
00.013	27.861	-0.027
00.014	27.862	-0.026
00.014	27.862	-0.027
00.013	27.863	-0.026
00.014	27.863	-0.028
00.015	27.865	-0.029
00.015	27.865	-0.027
00.013	27.866	-0.026
00.013	27.865	-0.025
00.013	27.866	-0.027
00.012	27.867	-0.027
00.012	27.868	-0.026
00.012	27.869	-0.026
00.012	27.869	-0.027
00.014	27.870	-0.026
00.012	27.870	-0.025
00.012	27.871	-0.026
00.012	27.871	-0.025
00.013	27.871	-0.028
00.013	27.871	-0.025
00.012	27.873	-0.026
00.013	27.874	-0.026
00.012	27.873	-0.027
00.014	27.873	-0.026
00.014	27.874	-0.025
00.013	27.875	-0.025
00.014	27.876	-0.025
00.013	27.877	-0.026
00.013	27.877	-0.029
00.013	27.877	-0.027
00.014	27.878	-0.028
00.015	27.879	-0.026
00.012	27.879	-0.026
00.012	27.879	-0.025
00.013	27.880	-0.029
00.014	27.881	-0.027
00.014	27.881	-0.023
00.014	27.882	-0.027
00.016	27.882	-0.026
00.014	27.882	-0.026
00.013	27.882	-0.026
00.010	27.881	-0.027
00.008	27.882	-0.027
00.011	27.882	-0.026
00.011	27.882	-0.025
00.012	27.882	-0.027
00.013	27.882	-0.027
00.013	27.882	-0.026
00.013	27.883	-0.025
00.013	27.882	-0.027
00.013	27.883	-0.027
00.013	27.884	-0.027
00.013	27.884	-0.027
00.012	27.885	-0.026
00.012	27.885	-0.027
00.013	27.887	-0.026
00.013	27.886	-0.027
00.013	27.887	-0.026
00.013	27.888	-0.027
00.012	27.888	-0.028
00.013	27.890	-0.028
00.013	27.889	-0.027
00.013	27.891	-0.027
00.014	27.891	-0.026
00.014	27.892	-0.027
00.015	27.893	-0.026
00.015	27.893	-0.026
00.014	27.895	-0.027
00.014	27.896	-0.026
00.014	27.896	-0.026
00.013	27.896	-0.026
00.010	27.898	-0.027
00.010	27.898	-0.025
00.011	27.898	-0.027
00.012	27.900	-0.027
00.013	27.900	-0.027
00.012	27.901	-0.026
00.012	27.903	-0.028
00.015	27.904	-0.025
00.013	27.904	-0.027
00.013	27.904	-0.026
00.014	27.906	-0.023
00.014	27.905	-0.026
00.012	27.907	-0.027
00.012	27.907	-0.026
00.013	27.909	-0.026
00.013	27.909	-0.026
00.014	27.910	-0.027
00.013	27.911	-0.027
00.012	27.912	-0.026
00.012	27.912	-0.026
00.013	27.912	-0.026
00.014	27.914	-0.026
00.012	27.914	-0.027
00.013	27.913	-0.027
00.013	27.915	-0.025
00.013	27.915	-0.027
00.015	27.915	-0.027
00.014	27.917	-0.025
00.014	27.917	-0.028
00.013	27.917	-0.027
00.013	27.919	-0.025
00.012	27.919	-0.027
00.013	27.919	-0.028
00.014	27.921	-0.025
00.015	27.921	-0.028
00.013	27.921	-0.025
00.015	27.923	-0.027
00.013	27.923	-0.025
00.013	27.923	-0.026
00.013	27.923	-0.026
00.012	27.923	-0.027
00.013	27.926	-0.027
00.014	27.927	-0.027
00.013	27.927	-0.027
00.012	27.927	-0.027
00.012	27.927	-0.027
00.011	27.926	-0.027
00.012	27.925	-0.026
00.012	27.926	-0.026
00.012	27.925	-0.026
00.014	27.924	-0.026
00.015	27.924	-0.026
00.014	27.924	-0.026
00.013	27.924	-0.026
00.014	27.924	-0.027
00.014	27.925	-0.028
00.014	27.925	-0.027
00.012	27.926	-0.026
00.015	27.926	-0.027
00.014	27.926	-0.027
00.015	27.927	-0.027
00.015	27.928	-0.027
00.012	27.928	-0.026
00.013	27.930	-0.027
00.014	27.929	-0.026
00.014	27.931	-0.027
00.013	27.932	-0.027
00.014	27.931	-0.029
00.012	27.931	-0.026
00.011	27.932	-0.026
00.011	27.932	-0.027
00.014	27.932	-0.028
00.013	27.933	-0.026
00.015	27.934	-0.025
00.012	27.934	-0.025
00.014	27.934	-0.026
00.015	27.935	-0.027
00.014	27.935	-0.026
00.014	27.936	-0.025
00.012	27.935	-0.026
00.012	27.936	-0.027
00.014	27.937	-0.026
00.013	27.937	-0.027
00.014	27.938	-0.027
00.014	27.937	-0.028
00.015	27.938	-0.027
00.013	27.937	-0.026
00.015	27.936	-0.028
00.014	27.935	-0.027
00.015	27.933	-0.027
00.015	27.934	-0.027
00.015	27.933	-0.026
00.015	27.932	-0.028
00.013	27.930	-0.026
00.013	27.931	-0.026
00.013	27.930	-0.026
00.013	27.931	-0.027
00.015	27.931	-0.026
00.013	27.930	-0.025
00.013	27.930	-0.027
00.014	27.931	-0.028
00.014	27.931	-0.027
00.014	27.933	-0.028
00.014	27.934	-0.025
00.012	27.934	-0.027
00.012	27.934	-0.025
00.013	27.934	-0.026
00.013	27.934	-0.027
00.012	27.933	-0.025
00.012	27.934	-0.026
00.015	27.934	-0.028
00.013	27.933	-0.026
00.015	27.933	-0.028
00.014	27.932	-0.026
00.014	27.932	-0.025
00.014	27.931	-0.026
00.013	27.930	-0.025
00.012	27.929	-0.026
00.013	27.930	-0.027
00.014	27.927	-0.025
00.013	27.928	-0.027
00.013	27.927	-0.027
00.016	27.927	-0.027
00.013	27.924	-0.025
00.012	27.924	-0.028
