BATS_HS_Cast_id,Decimal_Year,Lat,Long,Pressure_db,Depth_m,Temperature_C,Conductivity,Practical_Salinity,Dissolved_oxygen,Beam_Attenuation,Fluorescence,PAR,OA_Cast_No,OA_Station_No
10423019,2025.05416856925,32.3828383333333,64.615285,11,10.9249244070444,19.4556997433926,4.94344024752878,36.7171522916154,221.538306824613,0.447867339879842,0.10791464627622,175.720300818102,70117008,1
10423019,2025.05416856925,32.3828383333333,64.615285,13,12.9116665427812,19.4536060395861,4.94328765152927,36.7169651370178,221.345646826067,0.447225358273452,0.111308788524067,150.467486178273,70117008,1
10424001,2025.11114155251,32.3827333333333,64.6141616666666,3,2.98044189417734,19.1180887052672,4.90955590838472,36.7346470234711,225.1011396422,0.542317830393815,0.158177917371346,222.171299830877,70118001,1
10424001,2025.11114155251,32.3827333333333,64.6141616666666,5,4.96556886324318,19.1149207552817,4.90943754294237,36.7356941941009,225.251492768269,0.540661721407397,0.157324445862503,174.287250276521,70118001,1
10424001,2025.11114155251,32.3827333333333,64.6141616666666,7,6.95138455242659,19.1152450341074,4.9095630845662,36.7356972559514,225.231177348727,0.540926164000801,0.158339156727656,136.589797605741,70118001,1
10424001,2025.11114155251,32.3827333333333,64.6141616666666,9,8.93608611586123,19.1200299720654,4.90999692507498,36.7343394595749,225.126029743273,0.540397942492261,0.16352524574172,116.648368708317,70118001,1
10424001,2025.11114155251,32.3827333333333,64.6141616666666,11,10.9285544789622,19.1265172047938,4.91099219447363,36.736194996661,225.028195196116,0.537543158509886,0.159855464980302,98.7837535576806,70118001,1
10425001,2025.16889649924,32.3816,64.6130166666667,4,3.97151604418727,18.6991294622809,4.84307445052525,36.5443372743795,228.623273272586,0.481577538137822,0.134919147816938,225.391425565492,70119001,1
10425001,2025.16889649924,32.3816,64.6130166666667,6,5.95264956373268,18.6921202503018,4.84109990819249,36.5330415349558,229.62695175509,0.48721938277155,0.130473549797585,175.006089784561,70119001,1
10425001,2025.16889649924,32.3816,64.6130166666667,8,7.95003979891349,18.7052058407457,4.84427115033601,36.5475527884073,229.733040839186,0.482755573097529,0.132752742314123,148.64205158258,70119001,1
10426018,2025.26498287671,32.3833666666667,64.610115,2,1.97189818440726,21.253492483953,5.13902088900314,36.7589720272207,215.685055484556,0.531762620149519,0.0573829476682093,4011.54236383054,70120008,1
10426018,2025.26498287671,32.3833666666667,64.610115,4,3.96952842919864,21.2980619715253,5.14382180189915,36.7585677644434,219.20238474033,0.532252723847142,0.0479765558409786,1625.21519799365,70120008,1
10426018,2025.26498287671,32.3833666666667,64.610115,6,5.96029407146082,21.1179465540003,5.12484740542556,36.7598288838701,220.687241538898,0.532283765324393,0.0527838828270865,1289.14336709701,70120008,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,3,2.97648868778281,21.4033976884327,5.15209678473661,36.7350100176003,218.749416321687,0.465128986338739,0.0548561908679556,193.944954751131,70121004,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,5,4.96646614875757,21.4014162574445,5.15198103727826,36.7350559599003,219.430046916058,0.462422076133669,0.0514425301606681,146.501129248319,70121004,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,7,6.94785066897859,21.3957381329701,5.15144961452469,36.7349350852436,219.816648004959,0.461973020528963,0.0575862809395641,113.077427189544,70121004,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,9,8.93800689064484,21.3960629526262,5.1515722061697,36.7349168011653,219.989602667723,0.463423195403903,0.0538626065720573,93.393378833849,70121004,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,11,10.922699315488,21.3963808530439,5.15169984201894,36.7349450399052,220.458814067484,0.46049818350691,0.0526621335659515,85.8036299322908,70121004,1
10427014,2025.3491761796,32.3810633333333,64.6041166666667,13,12.9107407057593,21.3969446826757,5.15185716486031,36.7350008073179,220.764859696624,0.460904550002408,0.0564563500407406,78.162968611982,70121004,1
10428001,2025.4178348554,32.3828766666667,64.6114983333333,5,4.965,23.4525110886006,5.36625612917322,36.6880931409005,213.984780086685,0.521683107359953,0.117588018891375,207.372433507333,70122001,1
10428001,2025.4178348554,32.3828766666667,64.6114983333333,7,6.95183953987132,23.4333457458431,5.36464402118066,36.690920438742,214.209699279316,0.511918295775249,0.122327715819261,171.91968101432,70122001,1
10428001,2025.4178348554,32.3828766666667,64.6114983333333,9,8.93815310989343,23.3726667968832,5.35874997033985,36.6952732684793,214.968560624739,0.503444975304509,0.119551623189839,138.868714925102,70122001,1
10428001,2025.4178348554,32.3828766666667,64.6114983333333,11,10.9273686020917,23.331676299446,5.35470607159495,36.6975039618952,214.810357523123,0.497587676606489,0.110609316350812,112.696880271994,70122001,1
10429021,2025.53861872146,32.3826133333333,64.6122783333333,3,2.98214662273476,29.2297897093114,6.01036652516916,36.7679442897763,193.34672803119,0.476649206230343,0.0567602965403624,1191.37364085667,70123008,1
10429021,2025.53861872146,32.3826133333333,64.6122783333333,5,4.96643558661417,29.1241880555352,5.99789011905199,36.7622437185434,195.182644513234,0.47449701368355,0.0426417750352788,1331.32186164197,70123008,1
10429021,2025.53861872146,32.3826133333333,64.6122783333333,7,6.9496934101438,29.0631420440037,5.99063567434949,36.7583746183078,195.751634741116,0.467999635567777,0.0396986170734593,1085.48582250406,70123008,1
10429021,2025.53861872146,32.3826133333333,64.6122783333333,9,8.93942442573626,29.045900823696,5.98874020843824,36.7579067662521,196.382829553292,0.455320754050779,0.0373949184962802,981.473897847344,70123008,1
10429021,2025.53861872146,32.3826133333333,64.6122783333333,11,10.9210857643016,28.9415221662455,5.97620915149485,36.7507133218459,196.839018815996,0.442748686743598,0.0379005761216935,847.271323007443,70123008,1
10430022,2025.62363584475,32.3847883333333,64.6165433333333,2,1.983720062819,29.4254057723832,6.02782556560357,36.7385997670367,186.593975639791,0.501269640753828,0.0834065174715351,1316.17023949745,70124008,1
10430022,2025.62363584475,32.3847883333333,64.6165433333333,4,3.97501161126873,29.369150586914,6.02199718715847,36.7409434246278,188.161078631643,0.49989350151898,0.0781070659353815,969.285845858186,70124008,1
10430022,2025.62363584475,32.3847883333333,64.6165433333333,6,5.96090839756814,29.3143837909657,6.01813270217055,36.755698595184,189.089993371669,0.506972604504108,0.0891580967723941,796.196561072827,70124008,1
10430022,2025.62363584475,32.3847883333333,64.6165433333333,8,7.9432483438746,29.2844524854463,6.01720539621524,36.7716807816049,190.941787321067,0.504478647572911,0.0898703716257055,644.837671052264,70124008,1
10430022,2025.62363584475,32.3847883333333,64.6165433333333,10,9.93146416049123,29.2607628797435,6.01673819992592,36.7860573116887,191.352848101788,0.49421377286463,0.0784725949046334,537.37022138074,70124008,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,4,3.97360858208955,28.7109181070448,5.92142746391931,36.549447670705,156.68184177662,0.579546902985075,0.113993470149254,1478.21324253731,70125001,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,6,5.95820654016647,28.6455387290532,5.92896704675446,36.6516927331712,180.677776019606,0.58324798053571,0.117981114864068,1297.11928483766,70125001,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,8,7.94253789618531,28.6400641781918,5.9281859789078,36.6498600248502,180.747523605816,0.583066809729964,0.134506474471788,877.949165447593,70125001,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,10,9.93186676760135,28.633408358782,5.92745793208406,36.6493066229752,180.955382906916,0.58230254102061,0.146233483071257,722.779727833726,70125001,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,12,11.9143413066,28.6336324433693,5.92758763394093,36.6494291161697,181.37880155721,0.583349446787095,0.158041136388066,600.567946794426,70125001,1
10431001,2025.73042808219,32.3834333333333,64.6105283333333,14,13.9035846484593,28.6238210688808,5.92618241120144,36.6465829199229,181.803066943639,0.579218245756609,0.166001622876373,504.951394127396,70125001,1
10432019,2025.79400304414,32.3826383333333,64.6117666666667,4,3.96641857015722,25.4706786109843,5.55099511431632,36.4349324221792,196.565903060985,0.607967042420647,0.270899644022545,89.9501417976861,70126008,1
10432019,2025.79400304414,32.3826383333333,64.6117666666667,6,5.94947343261553,25.4696607102259,5.55100047487668,36.4351361905564,197.978865231627,0.607750231917984,0.269439525762959,73.9360676146722,70126008,1
10432019,2025.79400304414,32.3826383333333,64.6117666666667,8,7.94637748696049,25.4538463924207,5.54952672920542,36.4362646702753,197.993355899659,0.607257464186331,0.266695622836741,63.7353775969538,70126008,1
10432019,2025.79400304414,32.3826383333333,64.6117666666667,10,9.92979651633461,25.4553689615928,5.54977786836659,36.4362493436141,197.934515601882,0.608222029617582,0.261436097474284,59.5420207467002,70126008,1
10432019,2025.79400304414,32.3826383333333,64.6117666666667,12,11.9185426017785,25.4637890458103,5.55070732308217,36.4357203228383,197.822654513354,0.606665470536118,0.257855593113383,61.2979703113199,70126008,1
10433017,2025.88153538813,32.381475,64.61171,3,2.96847714604236,23.4066907374493,5.34423202138839,36.5571055693128,207.944368990079,0.448984280936455,0.0702132107023411,303.732073578595,70127008,1
10433017,2025.88153538813,32.381475,64.61171,5,4.96168289737182,23.3884649531514,5.34225999988298,36.5563284367699,208.358423715461,0.448501154136245,0.0640591458216594,247.890067015678,70127008,1
10433017,2025.88153538813,32.381475,64.61171,7,6.95208975520828,23.3814473361524,5.34155786112462,36.5560470070892,208.480742605889,0.448418194049102,0.0723351808099889,222.491187751273,70127008,1
10434001,2025.94175799087,32.3825183333333,64.61214,5,4.97017950391645,22.4370720626632,5.25583255398552,36.6791888531117,208.830000368253,0.456666324213872,0.0926416449086162,215.42795691906,70128001,1
10434001,2025.94175799087,32.3825183333333,64.61214,7,6.9490418899315,22.4361180402491,5.25589802719071,36.6798030689735,209.624656749479,0.458686142162136,0.0995049197057024,154.42127619577,70128001,1
10434001,2025.94175799087,32.3825183333333,64.61214,9,8.94240076626578,22.4368441353575,5.25605179037374,36.6796942060248,209.517167901434,0.458039285261454,0.0949183043696511,123.376916844074,70128001,1
10434001,2025.94175799087,32.3825183333333,64.61214,11,10.9258860484471,22.4371772988279,5.25618429990841,36.6797498016168,209.476955707895,0.456855308823447,0.0880727657837573,103.652501534363,70128001,1
10435001,2026.03441590563,32.38305,64.614355,3,2.97808531273116,21.3649023262102,5.15228520196869,36.7695583701021,210.976488832589,0.416834424337067,0.0728310922988411,171.141732555272,70129001,1
10435001,2026.03441590563,32.38305,64.614355,5,4.95782954279512,21.366788334445,5.15255784342928,36.7694039493073,210.942493424039,0.416200458873594,0.0718104849241519,133.047891580273,70129001,1
10435001,2026.03441590563,32.38305,64.614355,7,6.94563354616312,21.3668780179655,5.15263684432968,36.7692365056774,210.907061316017,0.4167944053767,0.0713352043225871,106.453112827345,70129001,1
10435001,2026.03441590563,32.38305,64.614355,9,8.93581104584345,21.3615445595175,5.15220015700405,36.7695831385561,210.952976362952,0.416080192498712,0.0733527768693524,88.2360406199024,70129001,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,2,1.95911842105263,20.2022814493927,5.01950813115026,36.6965151865694,228.538158157561,0.554458024869867,0.12841548582996,1.43103259109312,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,4,3.9757898500028,20.2061755508608,5.01999808347703,36.6964056533884,228.781689361324,0.5318728028436,0.130101345518812,1.05702651062767,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,6,5.95887729374465,20.2068382927888,5.02018325076636,36.6966061370443,229.048117832519,0.525519502097142,0.131501703159074,0.620882036615366,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,8,7.94119197360016,20.2075223570092,5.02037580573118,36.6968488601634,229.360213910872,0.513040959382547,0.137775034099031,0.232875489310197,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,10,9.93026123185482,20.2085792790614,5.02053847856531,36.6965210021755,229.500615758658,0.509741953689616,0.12843712884593,0.164536754796496,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,12,11.9141626753179,20.2068414321702,5.02041986549505,36.6963158866945,229.410906829969,0.504459627938905,0.126341123386848,0.0835701840665641,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,14,13.9027322222393,20.1988199080489,5.01958672743469,36.6957111676325,229.528004540069,0.504477804600654,0.124706462266034,0.0491285082005955,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,16,15.8809739312605,20.1817796224702,5.01773960176172,36.6946263583829,229.608287020904,0.503864660777859,0.127039998945262,0.020129362234257,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,18,17.8805928353978,20.1431833908455,5.01353377140637,36.6929213380897,230.136782102394,0.503175617413318,0.134153738299867,0.00598036607235628,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,20,19.852191362482,20.111292420935,5.01006980130374,36.6914678138686,230.753255617354,0.50256694899347,0.14145973402701,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,22,21.8493383244546,20.0317702505829,5.00148727413915,36.6893736783131,231.311498681839,0.502452145442237,0.138872341453191,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,24,23.8259006472955,19.8924358131004,4.98628799355322,36.6848549125655,232.88618715527,0.497978544314943,0.154712395373031,7.58739848962689e-06,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,26,25.818467242582,19.7152358545382,4.96727349642719,36.6817196289503,233.964635567773,0.496789053696045,0.155493743812384,4.48718055838145e-07,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,28,27.8007527220541,19.60730633494,4.95635457407254,36.6849577320485,234.131471084783,0.493520054163119,0.165034364466687,1.43706596892584e-08,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,30,29.78884439887,19.5561958260083,4.95127783159542,36.6868523086426,233.745352636976,0.493048796247452,0.166407726544174,5.92320394723753e-10,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,32,31.7715452803122,19.4605256701899,4.94189777885694,36.6920621121251,232.878285940275,0.48688072498393,0.19376188062146,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,34,33.7631883293479,19.4560257914624,4.9419773753149,36.6959334134678,232.979993799039,0.486981478388864,0.213061319502757,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,36,35.7413794050466,19.4530720863241,4.94190673936187,36.6971887737349,232.046263490475,0.488246220931408,0.226799191464089,1.07499108245141e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,38,37.7322761027121,19.4382064716476,4.94039460786496,36.6968999123965,231.568506882446,0.490947304745114,0.242080773271474,1.00372710596998e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,40,39.7171021470851,19.412060400917,4.93764292885824,36.6961948193373,230.537630694634,0.503413611867694,0.290005164193294,1.00017973353662e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,42,41.6929413017271,19.3913912061029,4.93570475523316,36.6974582974381,229.053289844095,0.504420638244924,0.322021951527615,9.99976357540444e-13,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,44,43.69344940171,19.3744858273053,4.93371728603348,36.6949871105859,228.67532227254,0.507641191348658,0.348784860331603,9.99997858829923e-13,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,46,45.6614000745783,19.3331824293166,4.92883604771668,36.6898210186083,228.391188973462,0.507172238463206,0.391109212845764,1.0000002923234e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,48,47.6611859061321,19.2879338322988,4.92314142483221,36.6813016971126,229.379876463836,0.506703970806407,0.39515336683344,1.00000002409578e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,50,49.6371510433249,19.2698807719902,4.92103307542117,36.6788134540813,228.58812711196,0.506226789635346,0.413346065195575,9.99999998567209e-13,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,52,51.6367268646853,19.254910235328,4.91957448064653,36.6790448746498,228.314484775119,0.505425606063771,0.438570265564334,9.99999999821934e-13,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,54,53.6071914685303,19.2444321627635,4.91852773115754,36.6787619282172,227.145021784315,0.507047984025267,0.499364234910861,1.00000000000501e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,56,55.6086011179678,19.2458051558227,4.91908014370748,36.681422055181,226.077355777487,0.511807264869323,0.517808985752529,1.00000000000022e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,58,57.5842935447207,19.2400975124634,4.91863428589572,36.6819646852544,226.614616921959,0.511844832106165,0.558496123830378,9.99999999999988e-13,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,60,59.5682989014709,19.2168848447311,4.91593616852774,36.6790782623497,224.811969054307,0.506703196396637,0.550238019772113,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,62,61.5655232393961,19.2208145223153,4.91727723689157,36.6860975961173,224.58755600997,0.50464016980906,0.556693381920607,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,64,63.5279844172237,19.211916413809,4.91627928057876,36.6848272661813,222.933211971205,0.501973336795056,0.648063195104988,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,66,65.5343292117014,19.2128574343884,4.91723785455814,36.6912791275897,222.29825075118,0.489315534924968,0.584827133447974,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,68,67.5105208956857,19.2118020139182,4.91742433789201,36.693017001437,222.110431980401,0.486100073217946,0.560796941332014,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,70,69.4966173725419,19.210559285125,4.91743914055678,36.6934799710601,221.671287107336,0.482124125080687,0.554197272594895,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,72,71.4905179070844,19.2072933952395,4.91719742395499,36.6935786316578,220.987012084185,0.47747569200194,0.532243910695553,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,74,73.4538904729363,19.2029361666056,4.91682185603618,36.6935186787325,220.567374017614,0.464376191045091,0.448026698963359,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,76,75.4623531649926,19.2002244405171,4.91661625160478,36.69343062924,219.996174322501,0.45742805576297,0.401211090737534,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,78,77.428418603237,19.1980148654099,4.91645712805674,36.6932888676479,220.046918812569,0.446049804266918,0.357555436470456,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,80,79.4286883351287,19.195862782688,4.91625659715494,36.6927488093096,219.688773783051,0.444685651126273,0.344446951725487,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,82,81.4116881248645,19.1908859854976,4.91572908407644,36.6919611209316,219.22972751422,0.439764614118944,0.303730085286117,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,84,83.3960260441722,19.186422666006,4.91527242197641,36.6913140724037,218.826528233747,0.432260825699465,0.276406576836426,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,86,85.383824088472,19.1827831976647,4.91493478128802,36.6909377752764,218.383584202078,0.424804408074478,0.22664933306902,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,88,87.3639825115543,19.1769991843834,4.91429719572789,36.6899390841959,217.754248350173,0.421814715597698,0.19460471278168,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,90,89.3549159958486,19.1709357445942,4.9136421090912,36.6890401431701,217.997344929825,0.415372401726691,0.171647976903322,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,92,91.3294424566661,19.1694164642538,4.91352623086385,36.6886512508079,218.275946962517,0.413056005219221,0.163724481012568,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,94,93.3223943121566,19.1669564855219,4.91328137529039,36.6880110444966,218.241416706081,0.412884499739093,0.163237142180952,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,96,95.3120645971464,19.1652886018623,4.91315654028546,36.6876784161962,218.749764468064,0.411541020630002,0.149896603119448,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,98,97.2835912562387,19.1621941642764,4.91286483059711,36.6872056846465,218.133787229212,0.410467942515078,0.14513072805909,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,100,99.2783426221904,19.1604875873518,4.91285989948113,36.687914266233,218.34911688689,0.407651459023684,0.116358707592947,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,102,101.262455286597,19.1597490828321,4.9128616073857,36.6878228389682,218.313505041882,0.406450390834017,0.113043558541108,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,104,103.244555942443,19.1590830403967,4.9128709018241,36.6877311528304,218.347009423368,0.403738807538138,0.0970812995235799,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,106,105.232189163094,19.1565110019574,4.91263207544772,36.6872408710946,218.41094738397,0.402289792321475,0.0835388357606504,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,108,107.216495828577,19.1471377425404,4.91146414065243,36.6849601821629,218.335412545977,0.401560269384018,0.0754205071227339,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,110,109.201010999364,19.1372696471479,4.91021089204493,36.682398901747,218.193073450655,0.401118161005076,0.0693261149419653,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,112,111.187117394298,19.1237861963356,4.90841722960902,36.6784921760093,218.322173872497,0.400633963029434,0.0663248060921779,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,114,113.17224208807,19.1140926932241,4.90717971384338,36.6759052941177,218.712092253533,0.400154334681351,0.0754257827359586,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,116,115.154521545346,19.0918484041962,4.90426002563405,36.6702746998003,219.197570840539,0.400538956209841,0.0787086370669364,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,118,117.143836018898,19.0642204129764,4.90067245172726,36.6637797662643,219.35560600729,0.400855144856144,0.0801269565467877,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,120,119.1121747892,19.0561442831329,4.89968613194303,36.6618675377195,218.513706343673,0.400621860352956,0.0733206815080664,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,122,121.115682011816,19.0560294147348,4.8999339748456,36.6632952598011,218.169005768032,0.400826668796369,0.0717736018857561,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,124,123.094583851991,19.0549983806062,4.89993092034523,36.6634226770625,217.955254654474,0.40090418184382,0.0620358149277054,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,126,125.078571674245,19.0496423940256,4.89932666361148,36.6623177042198,217.539474691425,0.401066239812569,0.0660404575227508,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,128,127.067390276635,19.0386024462678,4.89798280853625,36.6600168409296,217.789830252722,0.399848833755495,0.0655875936263384,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,130,129.049866072736,19.0300276098917,4.89697278444178,36.658343465038,217.077261496801,0.399794529905047,0.0699708418770338,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,132,131.027470049712,19.0250062327862,4.89643451911428,36.6574964942201,216.961034424459,0.399879635245325,0.0655446728876325,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,134,133.022354267891,19.0214642802155,4.89605552586385,36.6566810748442,217.363932862515,0.399691593331129,0.0613410975894025,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,136,135.009277311763,19.0127728302536,4.89498476592671,36.6545975986977,217.744891544033,0.399368380478281,0.0605625569251474,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,138,136.989460004011,19.0039437225876,4.89397917642098,36.6531839918693,217.723602259594,0.399747455673004,0.0633541870289773,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,140,138.976605890565,19.0012369686407,4.89378821358105,36.6532123019232,216.988888769388,0.39915399108905,0.0674905045640298,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,142,140.956568054007,18.9978755840998,4.89347868144871,36.6528213231426,216.383193475966,0.399306319390839,0.0615832654347407,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,144,142.944603691145,18.9939364723022,4.89313896899945,36.6526874159151,215.536602933715,0.398733535555147,0.0599805568080976,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,146,144.928303151949,18.9881203612526,4.89252220812249,36.6518809726786,215.570083286412,0.398989514529735,0.0562575062555451,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,148,146.903026878314,18.984633905661,4.89219965941526,36.6514908987429,214.747771117185,0.398098801282914,0.057240641254219,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,150,148.902376374971,18.9847606159993,4.89229666928791,36.6514373295333,215.407230631666,0.398408105780951,0.0568429786740542,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,152,150.877044098266,18.9849462653937,4.89241707256571,36.6515287525245,214.650001741975,0.397901452691227,0.0574571146453285,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,154,152.870071100535,18.9852985665339,4.89256056587538,36.6516673005559,214.726762798784,0.398021602726524,0.0611680963920249,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,156,154.843525909514,18.9829211547264,4.89239153285491,36.6515891270631,213.756834391291,0.398868351921755,0.0469997120666269,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,158,156.840194472628,18.9764233115929,4.89177345324886,36.6513748757623,212.655328986849,0.398240237601988,0.0517950709265518,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,160,158.830372011622,18.9736363426557,4.89154613366146,36.6511681580321,212.966758304692,0.397676382441765,0.0470559225181595,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,162,160.806235632149,18.9653834263709,4.89059827233872,36.649728214068,213.82938491161,0.398479209566173,0.0431379062562586,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,164,162.782824075712,18.9569413242888,4.88966329814855,36.6485636885406,213.506599148347,0.398570825172487,0.0427094602276974,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,166,164.775608512498,18.9517409022579,4.88913706089054,36.6479738386079,212.8779090592,0.398193708285999,0.0373210862089171,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,168,166.752361866038,18.9512321384151,4.88915668821345,36.6478314671304,213.017966602759,0.398730460054154,0.0373798884991631,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,170,168.739129789351,18.9481759660334,4.8888507379372,36.6472000188113,213.090128385599,0.398245543507697,0.040974199127991,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,172,170.729980345787,18.936530392605,4.88749151480306,36.6452935726954,213.054156159889,0.399955467106311,0.0399694176920534,1e-12,70132008,1
10437022,2026.19729261796,32.3007433333333,64.5739583333333,174,172.704484782681,18.9269169320184,4.88639885032478,36.6438341999684,212.461469851312,0.397664902142229,0.0326886940913133,1e-12,70132008,1
